   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.90,   -15.91,   125.11
   27.97,    24.21,    71.45
  -13.19,    38.82,   117.48
   75.57,     9.29,   101.49
   65.20,   -25.60,    54.90
   35.07,    38.05,    50.32
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.63,   -60.37,    89.27
  -10.76,   -20.25,    35.60
  -51.93,    -5.64,    81.64
   36.84,   -35.17,    65.65
   26.47,   -70.07,    19.05
   -3.66,    -6.41,    14.48
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.08,   -36.97,   170.89
   18.78,     3.16,   117.22
  -22.38,    17.77,   163.26
   66.39,   -11.77,   147.27
   56.01,   -46.66,   100.67
   25.89,    16.99,    96.10
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.82,   -41.75,   185.64
   12.05,    -1.63,   131.98
  -29.11,    12.98,   178.01
   59.65,   -16.55,   162.02
   49.28,   -51.45,   115.43
   19.15,    12.21,   110.85
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.93,   -56.61,   106.24
   -4.07,   -16.48,    52.57
  -45.23,    -1.87,    98.61
   43.54,   -31.41,    82.62
   33.16,   -66.30,    36.02
    3.04,    -2.65,    31.45
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.81,   -21.66,   189.83
   12.05,    18.46,   136.16
  -29.11,    33.07,   182.20
   59.66,     3.54,   166.21
   49.28,   -31.36,   119.61
   19.16,    32.30,   115.04
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.04,   -12.03,   152.86
   -6.18,    28.10,    99.20
  -47.34,    42.71,   145.23
   41.43,    13.17,   129.24
   31.06,   -21.72,    82.65
    0.93,    41.94,    78.07
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.07,   -24.86,   102.06
  -16.20,    15.26,    48.39
  -57.36,    29.87,    94.43
   31.40,     0.33,    78.44
   21.03,   -34.56,    31.84
   -9.10,    29.10,    27.27
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.51,   -57.77,   117.77
  -19.65,   -17.64,    64.11
  -60.81,    -3.03,   110.14
   27.96,   -32.57,    94.15
   17.58,   -67.46,    47.56
  -12.54,    -3.80,    42.98
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.52,   -48.49,   130.18
    0.34,    -8.37,    76.52
  -40.82,     6.24,   122.55
   47.95,   -23.30,   106.56
   37.57,   -58.19,    59.97
    7.45,     5.47,    55.39
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.84,   -60.40,    93.34
  -39.98,   -20.28,    39.67
  -81.14,    -5.67,    85.71
    7.63,   -35.21,    69.72
   -2.74,   -70.10,    23.12
  -32.87,    -6.44,    18.55
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.51,   -32.47,    95.39
  -41.65,     7.66,    41.73
  -82.81,    22.27,    87.76
    5.95,    -7.27,    71.78
   -4.42,   -42.16,    25.18
  -34.55,    21.50,    20.60
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.20,   -16.52,   119.45
   28.66,    23.60,    65.78
  -12.50,    38.21,   111.82
   76.27,     8.67,    95.83
   65.89,   -26.22,    49.23
   35.77,    37.44,    44.66
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.66,   -13.56,    97.71
   13.21,    26.56,    44.05
  -27.95,    41.17,    90.08
   60.81,    11.63,    74.09
   50.44,   -23.26,    27.50
   20.31,    40.40,    22.92
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.46,   -12.66,   158.59
   -7.60,    27.47,   104.92
  -48.76,    42.08,   150.95
   40.01,    12.54,   134.97
   29.64,   -22.35,    88.37
   -0.49,    41.31,    83.79
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.52,   -54.33,   119.54
  -28.65,   -14.21,    65.88
  -69.82,     0.40,   111.91
   18.95,   -29.13,    95.92
    8.58,   -64.03,    49.33
  -21.55,    -0.37,    44.75
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.16,   -23.58,   102.28
  -22.29,    16.54,    48.61
  -63.45,    31.15,    94.65
   25.31,     1.62,    78.66
   14.94,   -33.28,    32.06
  -15.19,    30.38,    27.49
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.13,   -45.87,    76.92
  -25.26,    -5.75,    23.25
  -66.43,     8.86,    69.29
   22.34,   -20.67,    53.30
   11.97,   -55.57,     6.70
  -18.16,     8.09,     2.13
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.40,   -62.89,    91.19
  -12.54,   -22.76,    37.53
  -53.70,    -8.15,    83.56
   35.07,   -37.69,    67.57
   24.69,   -72.58,    20.98
   -5.43,    -8.92,    16.40
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.25,   -45.09,    77.63
  -21.38,    -4.97,    23.96
  -62.54,     9.64,    70.00
   26.22,   -19.90,    54.01
   15.85,   -54.79,     7.41
  -14.28,     8.87,     2.84
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.16,   -43.64,   140.11
   14.70,    -3.52,    86.44
  -26.46,    11.09,   132.48
   62.31,   -18.45,   116.49
   51.94,   -53.34,    69.89
   21.81,    10.32,    65.32
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.84,   -21.50,   139.96
   28.03,    18.62,    86.30
  -13.13,    33.23,   132.33
   75.63,     3.69,   116.34
   65.26,   -31.20,    69.75
   35.13,    32.46,    65.17
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.59,   -43.52,   166.61
   -0.73,    -3.39,   112.95
  -41.89,    11.22,   158.98
   46.88,   -18.32,   142.99
   36.50,   -53.21,    96.40
    6.38,    10.44,    91.82
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.35,   -15.05,   162.64
   -0.49,    25.08,   108.98
  -41.65,    39.69,   155.01
   47.12,    10.15,   139.02
   36.74,   -24.74,    92.43
    6.62,    38.92,    87.85
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.74,   -53.07,   115.56
   15.13,   -12.95,    61.89
  -26.03,     1.66,   107.93
   62.73,   -27.87,    91.94
   52.36,   -62.77,    45.34
   22.23,     0.89,    40.77
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.16,   -28.69,   142.62
   28.71,    11.43,    88.96
  -12.46,    26.04,   134.99
   76.31,    -3.50,   119.01
   65.94,   -38.39,    72.41
   35.81,    25.27,    67.83
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.28,   -46.70,    78.20
  -29.42,    -6.58,    24.53
  -70.58,     8.03,    70.57
   18.19,   -21.51,    54.58
    7.81,   -56.40,     7.98
  -22.31,     7.26,     3.41
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.80,   -57.20,    83.81
  -12.93,   -17.08,    30.14
  -54.09,    -2.47,    76.18
   34.67,   -32.01,    60.19
   24.30,   -66.90,    13.59
   -5.83,    -3.24,     9.02
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.64,   -24.57,    93.63
  -19.77,    15.55,    39.96
  -60.94,    30.16,    86.00
   27.83,     0.63,    70.01
   17.46,   -34.27,    23.41
  -12.67,    29.39,    18.84
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.14,   -34.80,   114.25
  -31.28,     5.32,    60.58
  -72.44,    19.93,   106.62
   16.32,    -9.61,    90.63
    5.95,   -44.50,    44.03
  -24.18,    19.16,    39.46
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.01,   -31.29,   144.31
   27.85,     8.84,    90.65
  -13.31,    23.45,   136.68
   75.46,    -6.09,   120.69
   65.09,   -40.98,    74.10
   34.96,    22.68,    69.52
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.72,   -35.57,    88.31
  -40.85,     4.56,    34.64
  -82.01,    19.17,    80.68
    6.75,   -10.37,    64.69
   -3.62,   -45.26,    18.09
  -33.75,    18.40,    13.52
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.59,   -36.75,   139.78
   30.28,     3.38,    86.12
  -10.88,    17.99,   132.15
   77.88,   -11.55,   116.16
   67.51,   -46.44,    69.57
   37.38,    17.22,    64.99
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.52,   -44.11,   103.86
   15.35,    -3.98,    50.19
  -25.81,    10.63,    96.23
   62.95,   -18.91,    80.24
   52.58,   -53.80,    33.64
   22.45,     9.85,    29.07
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.19,   -53.45,    81.59
  -13.32,   -13.32,    27.93
  -54.48,     1.29,    73.96
   34.28,   -28.25,    57.97
   23.91,   -63.14,    11.38
   -6.22,     0.51,     6.80
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.19,   -48.38,   127.79
   14.67,    -8.26,    74.13
  -26.49,     6.35,   120.16
   62.27,   -23.19,   104.17
   51.90,   -58.08,    57.58
   21.78,     5.58,    53.00
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.15,   -24.88,   173.07
   19.71,    15.24,   119.40
  -21.45,    29.85,   165.44
   67.32,     0.32,   149.45
   56.94,   -34.58,   102.85
   26.82,    29.08,    98.28
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.98,   -26.11,   149.90
   24.88,    14.01,    96.23
  -16.28,    28.62,   142.27
   72.49,    -0.92,   126.28
   62.11,   -35.81,    79.69
   31.99,    27.85,    75.11
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.34,   -13.69,   134.06
   24.53,    26.44,    80.40
  -16.63,    41.05,   126.43
   72.13,    11.51,   110.44
   61.76,   -23.38,    63.85
   31.63,    40.27,    59.27
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.35,   -58.79,    90.41
   -8.48,   -18.66,    36.74
  -49.64,    -4.05,    82.77
   39.12,   -33.59,    66.79
   28.75,   -68.48,    20.19
   -1.38,    -4.82,    15.61
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.80,   -65.61,   107.84
  -17.94,   -25.48,    54.18
  -59.10,   -10.87,   100.21
   29.66,   -40.41,    84.22
   19.29,   -75.30,    37.63
  -10.83,   -11.64,    33.05
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.28,   -26.09,   169.57
   20.58,    14.04,   115.91
  -20.58,    28.65,   161.94
   68.19,    -0.89,   145.95
   57.81,   -35.78,    99.36
   27.69,    27.88,    94.78
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.67,   -42.27,   171.20
   -4.80,    -2.15,   117.54
  -45.96,    12.46,   163.57
   42.80,   -17.07,   147.59
   32.43,   -51.97,   100.99
    2.30,    11.69,    96.41
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.99,   -39.60,    99.35
   -3.12,     0.52,    45.68
  -44.29,    15.13,    91.72
   44.48,   -14.41,    75.73
   34.11,   -49.30,    29.13
    3.98,    14.36,    24.56
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.34,   -49.41,   121.78
   19.52,    -9.28,    68.12
  -21.64,     5.33,   114.15
   67.13,   -24.21,    98.17
   56.76,   -59.10,    51.57
   26.63,     4.56,    46.99
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.59,   -29.86,   115.05
   35.28,    10.26,    61.38
   -5.88,    24.87,   107.42
   82.88,    -4.67,    91.43
   72.51,   -39.56,    44.83
   42.38,    24.10,    40.26
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.42,   -61.60,    86.32
  -15.55,   -21.47,    32.65
  -56.71,    -6.86,    78.69
   32.05,   -36.40,    62.70
   21.68,   -71.29,    16.10
   -8.45,    -7.63,    11.53
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.65,   -38.85,   116.07
  -37.79,     1.28,    62.40
  -78.95,    15.89,   108.43
    9.82,   -13.65,    92.45
   -0.56,   -48.54,    45.85
  -30.68,    15.11,    41.28
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.68,   -44.11,   188.77
   -0.82,    -3.99,   135.11
  -41.98,    10.62,   181.14
   46.78,   -18.92,   165.16
   36.41,   -53.81,   118.56
    6.29,     9.85,   113.98
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.95,   -22.50,   130.81
   33.91,    17.62,    77.15
   -7.25,    32.23,   123.18
   81.51,     2.70,   107.20
   71.14,   -32.20,    60.60
   41.01,    31.46,    56.02
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.53,   -38.23,   133.94
  -16.67,     1.89,    80.28
  -57.83,    16.50,   126.31
   30.94,   -13.03,   110.33
   20.57,   -47.93,    63.73
   -9.56,    15.73,    59.15
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.97,   -56.80,    82.02
  -33.11,   -16.67,    28.35
  -74.27,    -2.06,    74.38
   14.50,   -31.60,    58.40
    4.13,   -66.49,    11.80
  -26.00,    -2.83,     7.23
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.22,   -60.99,   107.59
   -9.36,   -20.87,    53.93
  -50.52,    -6.26,    99.96
   38.25,   -35.79,    83.97
   27.88,   -70.68,    37.38
   -2.25,    -7.03,    32.80
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.16,   -35.91,   137.31
   32.71,     4.21,    83.65
   -8.45,    18.82,   129.68
   80.31,   -10.71,   113.70
   69.94,   -45.61,    67.10
   39.81,    18.05,    62.52
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
