   10.64,    10.31,   -43.06
   18.65,     8.76,  -102.41
    7.72,    -1.15,   -59.48
   23.44,    24.80,   -90.02
  -36.56,    21.35,   -82.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -8.20,   -37.55,   112.54
   37.66,     2.57,    58.88
   -3.50,    17.18,   104.91
   85.27,   -12.35,    88.93
   74.90,   -47.24,    42.33
   44.77,    16.41,    37.75
   -5.87,   -26.74,   -80.04
   16.65,     8.75,   -43.86
   24.47,     7.14,  -103.23
   13.68,    -2.72,   -60.26
   29.30,    23.19,   -90.87
  -30.68,    19.76,   -82.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.73,   -37.55,   179.30
   22.14,     2.57,   125.63
  -19.02,    17.18,   171.67
   69.74,   -12.36,   155.68
   59.37,   -47.25,   109.08
   29.24,    16.41,   104.51
   -6.03,   -24.66,   -77.78
   16.87,    10.73,   -41.73
   24.00,     9.34,  -101.19
   13.72,    -0.69,   -58.13
   28.95,    25.36,   -88.83
  -30.93,    21.83,   -80.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.81,   -24.91,   116.68
    0.05,    15.22,    63.02
  -41.11,    29.83,   109.05
   47.66,     0.29,    93.07
   37.29,   -34.60,    46.47
    7.16,    29.06,    41.89
   -7.24,   -25.27,   -79.71
   15.12,    10.32,   -43.53
   23.38,     8.40,  -102.83
   12.23,    -1.22,   -59.90
   28.17,    24.50,   -90.51
  -31.88,    21.31,   -82.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.91,   -13.84,   161.74
   -2.04,    26.28,   108.08
  -43.21,    40.89,   154.11
   45.56,    11.35,   138.12
   35.19,   -23.54,    91.53
    5.06,    40.12,    86.95
   -6.27,   -24.34,   -80.33
   16.00,    11.38,   -44.22
   23.84,     9.69,  -103.59
   13.11,    -0.15,   -60.60
   28.56,    25.80,   -91.26
  -31.39,    21.99,   -83.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.95,   -56.26,    94.81
  -42.08,   -16.13,    41.15
  -83.24,    -1.52,    87.18
    5.52,   -31.06,    71.19
   -4.85,   -65.95,    24.60
  -34.98,    -2.29,    20.02
   -7.42,   -27.30,   -80.51
   14.97,     8.67,   -44.72
   22.66,     6.53,  -104.09
   12.03,    -2.98,   -61.00
   27.43,    22.73,   -91.90
  -32.51,    19.03,   -83.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.75,   -66.10,    99.42
  -12.89,   -25.98,    45.75
  -54.05,   -11.37,    91.79
   34.72,   -40.90,    75.80
   24.35,   -75.80,    29.20
   -5.78,   -12.14,    24.63
   -9.77,   -27.13,   -77.31
   13.30,     8.59,   -41.70
   20.71,     6.20,  -101.09
   10.12,    -3.05,   -57.94
   25.77,    22.35,   -88.96
  -34.18,    19.57,   -80.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.95,   -65.38,   114.75
  -28.09,   -25.26,    61.09
  -69.25,   -10.65,   107.12
   19.51,   -40.19,    91.14
    9.14,   -75.08,    44.54
  -20.98,   -11.42,    39.96
  -13.36,   -27.72,   -78.43
    9.86,     8.00,   -42.92
   17.01,     5.62,  -102.34
    6.61,    -3.64,   -59.15
   22.12,    21.78,   -90.23
  -37.80,    18.96,   -81.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.49,   -22.55,   178.73
   -7.63,    17.58,   125.07
  -48.79,    32.19,   171.10
   39.98,     2.65,   155.12
   29.61,   -32.24,   108.52
   -0.52,    31.42,   103.94
  -10.38,   -24.31,   -79.18
   12.65,    11.16,   -43.29
   20.00,     9.29,  -102.71
    9.48,    -0.35,   -59.63
   25.04,    25.35,   -90.44
  -34.90,    22.35,   -82.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.56,   -43.68,   181.01
   10.30,    -3.56,   127.35
  -30.86,    11.05,   173.38
   57.91,   -18.49,   157.39
   47.53,   -53.38,   110.80
   17.41,    10.28,   106.22
  -11.20,   -26.41,   -80.20
   11.52,     9.18,   -44.23
   18.83,     7.56,  -103.66
    8.44,    -2.31,   -60.60
   23.72,    23.64,   -91.35
  -36.18,    20.02,   -82.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.90,   -36.86,   120.44
   32.96,     3.27,    66.78
   -8.20,    17.88,   112.81
   80.57,   -11.66,    96.82
   70.19,   -46.55,    50.23
   40.07,    17.10,    45.65
   -9.58,   -24.15,   -78.84
   12.91,    11.43,   -42.72
   20.41,     9.97,  -102.13
    9.92,    -0.04,   -59.12
   25.20,    26.03,   -89.77
  -34.71,    22.20,   -81.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.32,   -24.12,    91.77
  -19.45,    16.00,    38.11
  -60.62,    30.61,    84.14
   28.15,     1.07,    68.16
   17.78,   -33.82,    21.56
  -12.35,    29.84,    16.98
   -8.70,   -24.49,   -81.49
   13.68,    11.00,   -45.21
   21.30,     9.72,  -104.62
   10.73,    -0.42,   -61.66
   26.06,    25.75,   -92.20
  -33.87,    21.84,   -84.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.42,   -42.47,    90.70
  -10.56,    -2.35,    37.04
  -51.72,    12.26,    83.07
   37.04,   -17.28,    67.08
   26.67,   -52.17,    20.49
   -3.45,    11.49,    15.91
  -14.37,   -24.85,   -81.30
    8.36,    10.52,   -45.14
   16.05,     8.94,  -104.52
    5.31,    -0.92,   -61.54
   20.97,    24.96,   -92.16
  -39.01,    21.75,   -84.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.20,   -17.47,   187.50
    5.66,    22.65,   133.83
  -35.50,    37.26,   179.86
   53.27,     7.72,   163.88
   42.90,   -27.17,   117.28
   12.77,    36.49,   112.70
   -6.20,   -23.16,   -80.89
   16.95,    11.96,   -44.74
   24.31,    10.50,  -104.17
   13.74,     0.58,   -61.16
   29.40,    26.46,   -91.78
  -30.55,    23.61,   -83.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.33,   -36.17,   102.21
   -4.46,     3.95,    48.54
  -45.62,    18.56,    94.57
   43.14,   -10.98,    78.59
   32.77,   -45.87,    31.99
    2.64,    17.79,    27.41
  -12.42,   -24.76,   -79.16
   10.59,    10.63,   -43.19
   18.24,     8.67,  -102.56
    7.44,    -0.88,   -59.53
   23.28,    24.72,   -90.29
  -36.71,    22.01,   -82.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.63,   -13.55,   143.49
    1.23,    26.58,    89.83
  -39.93,    41.19,   135.86
   48.84,    11.65,   119.87
   38.47,   -23.24,    73.28
    8.34,    40.41,    68.70
  -13.34,   -26.43,   -80.39
    9.58,     8.87,   -44.27
   16.74,     7.57,  -103.73
    6.42,    -2.52,   -60.70
   21.71,    23.56,   -91.34
  -38.18,    20.09,   -82.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.81,   -48.01,    88.35
   -1.95,    -7.89,    34.68
  -43.11,     6.72,    80.72
   45.66,   -22.82,    64.73
   35.29,   -57.71,    18.13
    5.16,     5.95,    13.56
   -6.53,   -24.29,   -80.45
   16.08,    11.14,   -44.26
   23.67,     9.70,  -103.66
   13.05,    -0.29,   -60.68
   28.53,    25.72,   -91.28
  -31.42,    22.19,   -83.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.22,   -34.52,   189.23
   -6.36,     5.60,   135.56
  -47.52,    20.21,   181.59
   41.25,    -9.33,   165.61
   30.87,   -44.22,   119.01
    0.75,    19.44,   114.43
   -6.70,   -25.36,   -77.69
   16.02,    10.20,   -41.70
   23.93,     8.14,  -101.04
   12.99,    -1.36,   -58.03
   28.86,    24.24,   -88.77
  -31.16,    21.31,   -80.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.45,   -49.97,   126.48
   12.42,    -9.85,    72.81
  -28.74,     4.76,   118.85
   60.02,   -24.78,   102.86
   49.65,   -59.67,    56.27
   19.52,     3.99,    51.69
   -6.09,   -23.72,   -79.06
   17.05,    11.50,   -43.01
   24.42,     9.87,  -102.43
   13.84,     0.08,   -59.40
   29.51,    25.86,   -90.09
  -30.44,    23.04,   -81.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.98,   -46.64,    77.84
  -28.12,    -6.52,    24.18
  -69.28,     8.09,    70.21
   19.49,   -21.45,    54.22
    9.12,   -56.34,     7.63
  -21.01,     7.32,     3.05
   -5.19,   -25.30,   -80.50
   17.21,    10.37,   -44.43
   24.76,     8.82,  -103.83
   14.25,    -1.13,   -60.81
   29.52,    24.91,   -91.49
  -30.39,    21.00,   -83.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.59,   -66.81,    90.13
  -34.72,   -26.69,    36.47
  -75.88,   -12.08,    82.50
   12.88,   -41.61,    66.51
    2.51,   -76.51,    19.92
  -27.62,   -12.85,    15.34
  -12.66,   -27.07,   -80.11
    9.47,     8.98,   -44.25
   17.49,     6.79,  -103.57
    6.63,    -2.69,   -60.53
   22.16,    23.01,   -91.37
  -37.82,    19.21,   -83.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.19,   -42.14,   176.39
   -4.33,    -2.02,   122.72
  -45.49,    12.59,   168.76
   43.28,   -16.95,   152.77
   32.90,   -51.84,   106.17
    2.78,    11.82,   101.60
   -8.09,   -25.53,   -80.67
   14.80,     9.70,   -44.46
   22.30,     8.29,  -103.87
   11.68,    -1.69,   -60.89
   27.28,    24.27,   -91.47
  -32.67,    21.12,   -83.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.86,   -61.02,    86.52
  -26.99,   -20.90,    32.86
  -68.15,    -6.29,    78.89
   20.61,   -35.83,    62.91
   10.24,   -70.72,    16.31
  -19.89,    -7.06,    11.73
   -8.29,   -23.81,   -78.38
   13.87,    11.83,   -42.13
   22.09,    10.11,  -101.44
   11.04,     0.31,   -58.52
   26.79,    26.21,   -89.08
  -33.23,    22.61,   -81.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.63,   -59.05,   118.38
  -14.76,   -18.93,    64.71
  -55.92,    -4.32,   110.74
   32.84,   -33.86,    94.76
   22.47,   -68.75,    48.16
   -7.66,    -5.09,    43.58
   -8.39,   -25.90,   -77.79
   14.22,     9.66,   -41.72
   21.60,     8.16,  -101.15
   11.18,    -1.81,   -58.11
   26.44,    24.22,   -88.80
  -33.46,    20.48,   -80.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.44,   -17.64,   114.21
    8.43,    22.48,    60.55
  -32.73,    37.09,   106.58
   56.03,     7.56,    90.59
   45.66,   -27.33,    44.00
   15.53,    36.32,    39.42
  -10.20,   -25.57,   -77.37
   12.62,    10.40,   -41.85
   19.86,     8.06,  -101.27
    9.50,    -1.28,   -58.07
   24.79,    24.27,   -89.15
  -35.10,    20.87,   -80.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -6.97,   -31.47,   117.05
   38.89,     8.66,    63.38
   -2.27,    23.27,   109.42
   86.50,    -6.27,    93.43
   76.12,   -41.16,    46.83
   46.00,    22.50,    42.26
   -6.93,   -24.24,   -79.28
   15.59,    11.56,   -43.40
   23.06,     9.72,  -102.81
   12.59,    -0.01,   -59.73
   27.87,    25.86,   -90.55
  -32.04,    22.10,   -82.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.60,   -37.23,    80.36
  -25.73,     2.89,    26.69
  -66.90,    17.50,    72.72
   21.87,   -12.04,    56.74
   11.50,   -46.93,    10.14
  -18.63,    16.73,     5.56
  -10.43,   -24.13,   -77.74
   11.80,    11.74,   -41.75
   19.94,     9.63,  -101.06
    8.94,     0.12,   -58.06
   24.66,    25.81,   -88.81
  -35.35,    22.28,   -81.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.57,   -42.92,    85.87
  -39.71,    -2.80,    32.21
  -80.87,    11.81,    78.24
    7.89,   -17.73,    62.26
   -2.48,   -52.62,    15.66
  -32.60,    11.04,    11.08
   -6.38,   -27.09,   -80.81
   16.11,     8.49,   -44.70
   24.00,     6.72,  -104.05
   13.15,    -3.03,   -61.07
   28.82,    22.80,   -91.73
  -31.17,    19.42,   -83.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.21,   -28.48,    93.42
   -9.34,    11.64,    39.75
  -50.51,    26.25,    85.79
   38.26,    -3.29,    69.80
   27.89,   -38.18,    23.20
   -2.24,    25.48,    18.63
   -6.66,   -25.33,   -81.47
   16.42,     9.82,   -45.31
   23.90,     8.30,  -104.72
   13.24,    -1.57,   -61.72
   28.96,    24.26,   -92.34
  -31.01,    21.43,   -84.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.29,   -30.96,    82.33
  -30.43,     9.17,    28.67
  -71.59,    23.78,    74.70
   17.18,    -5.76,    58.71
    6.81,   -40.65,    12.12
  -23.32,    23.01,     7.54
   -7.25,   -23.55,   -81.07
   15.30,    11.81,   -44.78
   23.54,    10.04,  -104.08
   12.35,     0.34,   -61.18
   28.41,    26.07,   -91.71
  -31.65,    23.16,   -84.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.82,   -18.44,   178.08
   13.05,    21.68,   124.41
  -28.11,    36.29,   170.45
   60.65,     6.76,   154.46
   50.28,   -28.14,   107.86
   20.15,    35.52,   103.29
  -12.41,   -23.81,   -80.68
   10.19,    11.77,   -44.64
   17.43,    10.35,  -104.09
    7.14,     0.31,   -61.03
   22.26,    26.41,   -91.74
  -37.61,    22.51,   -83.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.03,   -23.80,   180.79
   15.84,    16.33,   127.13
  -25.32,    30.94,   173.16
   63.44,     1.40,   157.18
   53.07,   -33.49,   110.58
   22.94,    30.16,   106.00
  -12.36,   -24.68,   -78.07
   10.52,    10.57,   -41.87
   17.96,     9.19,  -101.29
    7.40,    -0.82,   -58.30
   22.93,    25.17,   -88.89
  -37.01,    21.93,   -80.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.55,   -49.60,   107.77
   19.32,    -9.48,    54.10
  -21.84,     5.13,   100.14
   66.92,   -24.41,    84.15
   56.55,   -59.30,    37.56
   26.42,     4.36,    32.98
  -13.13,   -26.79,   -79.24
   10.00,     8.95,   -43.69
   17.27,     6.56,  -103.10
    6.78,    -2.70,   -59.92
   22.34,    22.72,   -90.98
  -37.59,    19.88,   -82.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.36,   -59.84,   115.10
  -18.50,   -19.72,    61.43
  -59.66,    -5.11,   107.47
   29.11,   -34.64,    91.48
   18.73,   -69.54,    44.88
  -11.39,    -5.88,    40.31
  -10.84,   -25.57,   -80.52
   12.21,     9.84,   -44.58
   19.50,     8.10,  -104.01
    9.02,    -1.64,   -60.94
   24.53,    24.14,   -91.72
  -35.39,    21.09,   -83.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.39,   -52.16,   121.72
    2.47,   -12.03,    68.06
  -38.69,     2.58,   114.09
   50.08,   -26.96,    98.10
   39.70,   -61.85,    51.51
    9.58,     1.80,    46.93
  -10.23,   -26.52,   -80.07
   12.17,     9.11,   -43.95
   20.04,     7.38,  -103.31
    9.24,    -2.41,   -60.32
   24.82,    23.47,   -90.98
  -35.15,    19.92,   -83.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.01,   -53.59,    89.83
   -0.15,   -13.47,    36.16
  -41.31,     1.14,    82.20
   47.46,   -28.40,    66.21
   37.08,   -63.29,    19.61
    6.96,     0.37,    15.04
   -4.68,   -26.95,   -79.17
   17.86,     9.03,   -43.47
   25.29,     6.90,  -102.87
   14.85,    -2.62,   -59.74
   30.11,    23.10,   -90.70
  -29.79,    19.38,   -82.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.29,   -40.79,    77.91
  -29.42,    -0.67,    24.24
  -70.58,    13.94,    70.28
   18.18,   -15.59,    54.29
    7.81,   -50.49,     7.69
  -22.32,    13.17,     3.12
   -8.21,   -25.05,   -80.14
   14.63,    10.02,   -43.75
   22.45,     8.68,  -103.13
   11.56,    -1.33,   -60.22
   27.43,    24.61,   -90.67
  -32.58,    21.70,   -82.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.90,   -67.04,   103.87
  -29.03,   -26.92,    50.20
  -70.19,   -12.31,    96.23
   18.57,   -41.85,    80.25
    8.20,   -76.74,    33.65
  -21.93,   -13.08,    29.08
   -6.56,   -25.22,   -77.78
   16.53,     9.88,   -41.57
   24.01,     8.44,  -100.99
   13.35,    -1.49,   -58.00
   29.08,    24.39,   -88.59
  -30.89,    21.56,   -80.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.05,   -20.31,   112.72
   13.81,    19.81,    59.06
  -27.35,    34.42,   105.09
   61.42,     4.88,    89.11
   51.05,   -30.01,    42.51
   20.92,    33.65,    37.93
   -5.62,   -25.46,   -80.65
   17.59,     9.59,   -44.48
   24.79,     8.29,  -103.93
   14.34,    -1.75,   -60.92
   29.90,    24.22,   -91.52
  -30.03,    21.29,   -82.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.97,   -42.41,   161.59
    5.90,    -2.29,   107.93
  -35.27,    12.32,   153.96
   53.50,   -17.21,   137.98
   43.13,   -52.11,    91.38
   13.00,    11.55,    86.80
   -7.16,   -23.62,   -80.07
   15.13,    11.74,   -43.62
   23.27,    10.39,  -102.95
   12.26,     0.33,   -60.08
   28.02,    26.40,   -90.49
  -32.00,    22.88,   -82.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.73,   -16.57,   156.58
  -20.87,    23.55,   102.91
  -62.03,    38.16,   148.95
   26.74,     8.62,   132.96
   16.36,   -26.27,    86.36
  -13.76,    37.39,    81.79
  -11.00,   -24.38,   -79.53
   11.22,    11.48,   -43.52
   19.08,     9.62,  -102.88
    8.35,    -0.11,   -59.86
   23.78,    25.77,   -90.60
  -36.17,    21.91,   -82.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.08,   -24.70,   112.50
    9.78,    15.43,    58.84
  -31.38,    30.04,   104.87
   57.39,     0.50,    88.89
   47.01,   -34.39,    42.29
   16.89,    29.27,    37.71
  -10.22,   -24.14,   -77.18
   12.55,    11.42,   -41.22
   20.60,     9.18,  -100.54
    9.51,    -0.17,   -57.53
   25.56,    25.29,   -88.30
  -34.49,    22.62,   -80.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.41,   -15.99,   134.23
    0.46,    24.14,    80.56
  -40.70,    38.75,   126.60
   48.06,     9.21,   110.61
   37.69,   -25.68,    64.01
    7.56,    37.97,    59.44
   -7.14,   -25.08,   -79.01
   15.82,    10.29,   -42.98
   23.18,     8.67,  -102.40
   12.67,    -1.17,   -59.36
   28.18,    24.69,   -90.07
  -31.75,    21.54,   -81.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.55,   -17.34,   182.66
   14.32,    22.78,   128.99
  -26.84,    37.39,   175.03
   61.92,     7.85,   159.04
   51.55,   -27.04,   112.44
   21.42,    36.62,   107.87
   -6.67,   -24.58,   -80.54
   16.41,    10.43,   -44.24
   23.89,     9.14,  -103.66
   13.23,    -0.90,   -60.70
   28.96,    25.05,   -91.21
  -31.01,    22.20,   -82.95
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.10,   -37.29,    99.98
   -2.23,     2.83,    46.31
  -43.39,    17.44,    92.35
   45.37,   -12.10,    76.36
   35.00,   -46.99,    29.76
    4.87,    16.67,    25.19
   -9.31,   -26.25,   -80.99
   13.37,     9.45,   -45.11
   20.77,     7.61,  -104.52
   10.31,    -2.10,   -61.44
   25.65,    23.73,   -92.26
  -34.26,    20.18,   -83.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.93,   -32.25,   135.59
  -12.07,     7.88,    81.93
  -53.23,    22.48,   127.96
   35.54,    -7.05,   111.97
   25.16,   -41.94,    65.38
   -4.96,    21.71,    60.80
   -6.04,   -23.40,   -80.00
   16.83,    11.92,   -43.88
   24.04,    10.60,  -103.33
   13.69,     0.53,   -60.30
   29.00,    26.60,   -90.94
  -30.90,    23.11,   -82.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.83,   -61.90,    84.59
  -22.97,   -21.78,    30.93
  -64.13,    -7.17,    76.96
   24.64,   -36.70,    60.97
   14.26,   -71.60,    14.38
  -15.86,    -7.94,     9.80
   -7.42,   -26.01,   -78.24
   14.69,     9.68,   -41.99
   22.75,     8.09,  -101.33
   11.87,    -1.83,   -58.39
   27.41,    24.18,   -88.96
  -32.57,    20.31,   -81.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.81,   -32.27,    97.68
   -8.95,     7.85,    44.02
  -50.11,    22.46,    90.05
   38.66,    -7.08,    74.06
   28.28,   -41.97,    27.47
   -1.84,    21.69,    22.89
  -10.62,   -22.58,   -78.57
   12.14,    12.52,   -42.16
   19.99,    11.21,  -101.53
    9.09,     1.17,   -58.63
   24.93,    27.15,   -89.07
  -35.08,    24.13,   -81.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.28,   -58.85,    94.76
  -40.42,   -18.73,    41.10
  -81.58,    -4.12,    87.13
    7.19,   -33.66,    71.14
   -3.19,   -68.55,    24.55
  -33.31,    -4.89,    19.97
   -7.29,   -27.31,   -78.51
   15.60,     8.22,   -42.58
   23.42,     6.07,  -101.94
   12.51,    -3.35,   -58.90
   28.42,    22.16,   -89.70
  -31.60,    19.44,   -81.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.45,   -25.63,   148.40
   25.41,    14.50,    94.74
  -15.75,    29.10,   140.77
   73.02,    -0.43,   124.78
   62.64,   -35.32,    78.19
   32.52,    28.33,    73.61
  -10.12,   -26.54,   -77.59
   12.87,     9.13,   -41.88
   20.35,     6.87,  -101.27
    9.72,    -2.48,   -58.15
   25.38,    23.01,   -89.10
  -34.58,    20.13,   -80.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.06,   -47.08,   149.25
   -0.19,    -6.96,    95.58
  -41.35,     7.65,   141.62
   47.41,   -21.88,   125.63
   37.04,   -56.78,    79.03
    6.91,     6.88,    74.46
   -7.28,   -26.60,   -80.26
   15.67,     8.80,   -44.25
   22.82,     7.31,  -103.71
   12.50,    -2.63,   -60.64
   27.80,    23.34,   -91.37
  -32.08,    19.94,   -82.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.44,   -43.98,    85.51
   -8.58,    -3.86,    31.84
  -49.74,    10.75,    77.87
   39.03,   -18.79,    61.89
   28.66,   -53.68,    15.29
   -1.47,     9.98,    10.71
   -9.36,   -26.72,   -77.83
   13.41,     9.01,   -42.04
   20.92,     6.93,  -101.43
   10.33,    -2.58,   -58.33
   25.84,    23.07,   -89.22
  -34.10,    19.81,   -80.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.66,   -28.98,   109.24
   -0.79,    11.14,    55.58
  -41.95,    25.75,   101.61
   46.81,    -3.79,    85.62
   36.44,   -38.68,    39.03
    6.31,    24.98,    34.45
   -6.77,   -26.40,   -80.92
   15.95,     8.92,   -44.69
   23.24,     7.75,  -104.14
   12.87,    -2.45,   -61.14
   28.13,    23.73,   -91.71
  -31.77,    20.03,   -83.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.59,   -26.06,    87.75
  -32.73,    14.06,    34.09
  -73.89,    28.67,    80.12
   14.88,    -0.87,    64.13
    4.50,   -35.76,    17.54
  -25.62,    27.90,    12.96
  -12.65,   -23.93,   -80.02
    9.89,    11.94,   -44.22
   17.51,     9.84,  -103.59
    6.89,     0.31,   -60.51
   22.34,    26.01,   -91.39
  -37.60,    22.48,   -83.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.47,   -60.58,   105.09
  -38.61,   -20.45,    51.43
  -79.77,    -5.84,    97.46
    8.99,   -35.38,    81.48
   -1.38,   -70.27,    34.88
  -31.50,    -6.61,    30.30
   -7.18,   -25.61,   -80.93
   15.37,     9.67,   -44.56
   23.54,     8.09,  -103.88
   12.41,    -1.76,   -60.99
   28.41,    24.09,   -91.47
  -31.64,    21.08,   -83.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
