   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.14,   -57.66,    93.95
  -38.28,   -17.54,    40.28
  -79.44,    -2.93,    86.32
    9.33,   -32.46,    70.33
   -1.05,   -67.36,    23.73
  -31.17,    -3.70,    19.16
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.88,   -21.98,   123.36
   33.98,    18.14,    69.70
   -7.18,    32.75,   115.73
   81.59,     3.21,    99.74
   71.21,   -31.68,    53.15
   41.09,    31.98,    48.57
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.65,   -39.64,   100.55
    2.22,     0.48,    46.88
  -38.94,    15.09,    92.92
   49.82,   -14.44,    76.93
   39.45,   -49.34,    30.33
    9.32,    14.32,    25.76
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.90,   -15.03,   133.53
   17.96,    25.10,    79.86
  -23.20,    39.71,   125.90
   65.57,    10.17,   109.91
   55.19,   -24.72,    63.31
   25.07,    38.94,    58.74
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.59,   -47.53,   107.04
   27.28,    -7.40,    53.38
  -13.88,     7.21,    99.41
   74.88,   -22.33,    83.42
   64.51,   -57.22,    36.83
   34.38,     6.44,    32.25
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.08,   -15.20,   127.24
   25.78,    24.93,    73.57
  -15.38,    39.54,   119.61
   73.39,    10.00,   103.62
   63.01,   -24.89,    57.03
   32.89,    38.77,    52.45
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.53,   -50.09,   101.17
   14.34,    -9.97,    47.50
  -26.82,     4.64,    93.54
   61.94,   -24.89,    77.55
   51.57,   -59.79,    30.95
   21.44,     3.87,    26.38
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.55,   -53.90,   115.81
   -8.69,   -13.77,    62.14
  -49.85,     0.84,   108.18
   38.92,   -28.70,    92.19
   28.54,   -63.59,    45.59
   -1.58,     0.07,    41.02
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.55,   -33.17,    93.69
   25.31,     6.95,    40.03
  -15.85,    21.56,    86.06
   72.92,    -7.98,    70.07
   62.55,   -42.87,    23.48
   32.42,    20.79,    18.90
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.93,   -45.47,    86.20
   -4.06,    -5.35,    32.54
  -45.22,     9.26,    78.57
   43.54,   -20.27,    62.58
   33.17,   -55.17,    15.99
    3.04,     8.49,    11.41
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.75,   -58.49,    84.00
  -18.89,   -18.37,    30.33
  -60.05,    -3.76,    76.37
   28.72,   -33.29,    60.38
   18.35,   -68.19,    13.78
  -11.78,    -4.53,     9.21
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.59,   -43.77,   149.89
   -1.72,    -3.65,    96.22
  -42.88,    10.96,   142.26
   45.88,   -18.57,   126.27
   35.51,   -53.47,    79.67
    5.38,    10.19,    75.10
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.60,   -57.72,   116.32
  -29.74,   -17.60,    62.65
  -70.90,    -2.99,   108.69
   17.87,   -32.52,    92.70
    7.49,   -67.42,    46.10
  -22.63,    -3.76,    41.53
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.59,   -47.15,    84.46
   -5.73,    -7.03,    30.80
  -46.89,     7.58,    76.83
   41.87,   -21.95,    60.85
   31.50,   -56.85,    14.25
    1.37,     6.81,     9.67
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.89,   -24.32,    95.73
  -29.02,    15.80,    42.06
  -70.18,    30.41,    88.10
   18.58,     0.87,    72.11
    8.21,   -34.02,    25.51
  -21.92,    29.64,    20.94
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.39,   -63.85,   101.31
  -12.53,   -23.73,    47.64
  -53.69,    -9.12,    93.67
   35.08,   -38.66,    77.69
   24.71,   -73.55,    31.09
   -5.42,    -9.89,    26.52
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.00,   -43.55,   110.97
  -42.14,    -3.42,    57.31
  -83.30,    11.18,   103.34
    5.47,   -18.35,    87.36
   -4.90,   -53.24,    40.76
  -35.03,    10.41,    36.18
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.32,   -46.14,   125.47
   21.55,    -6.02,    71.80
  -19.61,     8.59,   117.84
   69.15,   -20.94,   101.85
   58.78,   -55.84,    55.25
   28.65,     7.82,    50.68
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.88,   -40.80,   144.06
  -10.01,    -0.67,    90.40
  -51.17,    13.94,   136.43
   37.59,   -15.60,   120.44
   27.22,   -50.49,    73.85
   -2.91,    13.16,    69.27
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.73,   -39.06,    80.08
  -14.86,     1.06,    26.41
  -56.02,    15.67,    72.45
   32.74,   -13.86,    56.46
   22.37,   -48.76,     9.86
   -7.76,    14.90,     5.29
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.25,   -66.67,   100.34
  -24.38,   -26.55,    46.68
  -65.54,   -11.94,    92.71
   23.22,   -41.48,    76.72
   12.85,   -76.37,    30.13
  -17.28,   -12.71,    25.55
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.23,   -21.25,   133.51
   32.64,    18.87,    79.85
   -8.52,    33.48,   125.88
   80.24,     3.94,   109.89
   69.87,   -30.95,    63.30
   39.74,    32.71,    58.72
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.65,   -21.67,   185.03
   -9.78,    18.45,   131.36
  -50.94,    33.06,   177.40
   37.82,     3.52,   161.41
   27.45,   -31.37,   114.81
   -2.68,    32.29,   110.24
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.74,   -42.76,   108.88
   32.13,    -2.64,    55.21
   -9.03,    11.97,   101.25
   79.73,   -17.56,    85.26
   69.36,   -52.46,    38.66
   39.23,    11.20,    34.09
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.53,   -52.45,    89.40
  -40.67,   -12.33,    35.74
  -81.83,     2.28,    81.77
    6.93,   -27.26,    65.79
   -3.44,   -62.15,    19.19
  -33.57,     1.51,    14.61
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.68,   -60.33,    86.09
  -27.82,   -20.21,    32.43
  -68.98,    -5.60,    78.46
   19.79,   -35.13,    62.48
    9.41,   -70.03,    15.88
  -20.71,    -6.37,    11.30
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.61,   -48.70,   125.42
    6.26,    -8.57,    71.76
  -34.90,     6.04,   117.79
   53.86,   -23.50,   101.80
   43.49,   -58.39,    55.21
   13.36,     5.26,    50.63
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.47,   -25.79,   154.02
  -23.60,    14.34,   100.36
  -64.76,    28.95,   146.39
   24.00,    -0.59,   130.41
   13.63,   -35.48,    83.81
  -16.50,    28.18,    79.23
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.93,   -29.06,   164.84
  -22.07,    11.07,   111.18
  -63.23,    25.68,   157.21
   25.53,    -3.86,   141.22
   15.16,   -38.75,    94.63
  -14.96,    24.90,    90.05
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.93,   -25.85,   196.11
   14.94,    14.28,   142.44
  -26.22,    28.89,   188.48
   62.54,    -0.65,   172.49
   52.17,   -35.54,   125.89
   22.04,    28.11,   121.32
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.51,   -47.50,   107.09
   27.35,    -7.37,    53.42
  -13.81,     7.24,    99.46
   74.95,   -22.30,    83.47
   64.58,   -57.19,    36.87
   34.46,     6.47,    32.30
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.08,   -16.03,   130.93
   26.78,    24.10,    77.26
  -14.38,    38.71,   123.30
   74.39,     9.17,   107.31
   64.01,   -25.72,    60.71
   33.89,    37.93,    56.14
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.21,   -52.38,   105.26
    1.65,   -12.26,    51.59
  -39.51,     2.35,    97.63
   49.26,   -27.18,    81.64
   38.89,   -62.08,    35.04
    8.76,     1.58,    30.47
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.75,   -52.31,   118.39
  -33.88,   -12.19,    64.73
  -75.05,     2.42,   110.76
   13.72,   -27.11,    94.77
    3.35,   -62.01,    48.18
  -26.78,     1.65,    43.60
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.68,   -37.21,   158.71
  -10.81,     2.91,   105.05
  -51.97,    17.52,   151.08
   36.79,   -12.01,   135.09
   26.42,   -46.90,    88.50
   -3.71,    16.75,    83.92
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.50,   -16.56,   143.23
   -1.63,    23.56,    89.56
  -42.79,    38.17,   135.60
   45.97,     8.63,   119.61
   35.60,   -26.26,    73.01
    5.47,    37.40,    68.44
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.24,   -30.32,   171.30
  -12.38,     9.80,   117.64
  -53.54,    24.41,   163.67
   35.22,    -5.13,   147.68
   24.85,   -40.02,   101.09
   -5.27,    23.64,    96.51
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.93,   -42.27,   118.17
   31.93,    -2.14,    64.50
   -9.23,    12.47,   110.54
   79.53,   -17.07,    94.55
   69.16,   -51.96,    47.95
   39.04,    11.69,    43.38
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.04,   -17.83,   157.87
  -12.18,    22.30,   104.20
  -53.34,    36.91,   150.24
   35.43,     7.37,   134.25
   25.05,   -27.52,    87.65
   -5.07,    36.13,    83.08
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.20,   -33.10,   181.94
   17.67,     7.03,   128.28
  -23.49,    21.64,   174.31
   65.27,    -7.90,   158.33
   54.90,   -42.79,   111.73
   24.77,    20.86,   107.15
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.34,   -44.25,    78.45
  -25.48,    -4.13,    24.79
  -66.64,    10.48,    70.82
   22.13,   -19.05,    54.83
   11.75,   -53.94,     8.24
  -18.37,     9.71,     3.66
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.50,   -64.76,    93.58
  -16.63,   -24.63,    39.92
  -57.79,   -10.02,    85.95
   30.97,   -39.56,    69.97
   20.60,   -74.45,    23.37
   -9.53,   -10.80,    18.79
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.29,   -21.60,   145.97
  -14.42,    18.52,    92.31
  -55.58,    33.13,   138.34
   33.18,     3.60,   122.35
   22.81,   -31.30,    75.76
   -7.32,    32.36,    71.18
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.55,   -51.21,    84.58
  -36.68,   -11.09,    30.92
  -77.84,     3.52,    76.95
   10.92,   -26.02,    60.96
    0.55,   -60.91,    14.37
  -29.58,     2.75,     9.79
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.35,   -17.58,   129.48
   -1.49,    22.54,    75.82
  -42.65,    37.15,   121.85
   46.12,     7.61,   105.86
   35.74,   -27.28,    59.27
    5.62,    36.38,    54.69
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.29,   -32.11,    94.35
   18.58,     8.01,    40.69
  -22.58,    22.62,    86.72
   66.18,    -6.91,    70.73
   55.81,   -41.81,    24.14
   25.68,    21.85,    19.56
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.48,   -62.63,    99.90
  -10.62,   -22.51,    46.24
  -51.78,    -7.90,    92.27
   36.98,   -37.43,    76.28
   26.61,   -72.33,    29.69
   -3.52,    -8.67,    25.11
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.33,   -53.40,   107.24
   13.53,   -13.28,    53.57
  -27.63,     1.33,    99.61
   61.13,   -28.20,    83.62
   50.76,   -63.10,    37.02
   20.64,     0.56,    32.45
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.33,   -47.48,    81.30
  -32.47,    -7.35,    27.64
  -73.63,     7.26,    73.67
   15.14,   -22.28,    57.68
    4.76,   -57.17,    11.09
  -25.36,     6.48,     6.51
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.44,   -15.33,   130.35
    0.43,    24.79,    76.68
  -40.73,    39.40,   122.72
   48.03,     9.87,   106.73
   37.66,   -25.03,    60.13
    7.53,    38.63,    55.56
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.74,   -29.24,   185.66
  -11.88,    10.88,   132.00
  -53.04,    25.49,   178.03
   35.73,    -4.05,   162.04
   25.35,   -38.94,   115.45
   -4.77,    24.72,   110.87
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.50,   -34.12,    81.44
  -18.64,     6.00,    27.77
  -59.80,    20.61,    73.81
   28.97,    -8.92,    57.82
   18.59,   -43.82,    11.22
  -11.53,    19.84,     6.65
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.82,   -28.59,    93.58
   20.05,    11.54,    39.92
  -21.11,    26.15,    85.95
   67.65,    -3.39,    69.96
   57.28,   -38.28,    23.37
   27.15,    25.37,    18.79
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.51,   -25.25,   154.07
  -23.64,    14.87,   100.41
  -64.80,    29.48,   146.44
   23.96,    -0.05,   130.46
   13.59,   -34.95,    83.86
  -16.54,    28.71,    79.28
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
