    9.98,     0.02,   -60.01
   25.27,    25.72,   -90.98
  -34.62,    22.29,   -82.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.99,   -41.22,   190.07
    5.87,    -1.09,   136.41
  -35.29,    13.52,   182.44
   53.48,   -16.02,   166.46
   43.10,   -50.91,   119.86
   12.98,    12.74,   115.28
  -11.97,   -26.54,   -79.26
   10.09,     9.39,   -43.23
   18.34,     7.30,  -102.52
    7.30,    -2.24,   -59.55
   23.00,    23.49,   -90.27
  -37.02,    19.80,   -82.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.67,   -26.94,   119.28
   -8.81,    13.18,    65.61
  -49.97,    27.79,   111.64
   38.80,    -1.75,    95.66
   28.42,   -36.64,    49.06
   -1.70,    27.02,    44.48
  -11.77,   -23.73,   -80.81
   10.33,    11.77,   -44.37
   18.60,    10.33,  -103.68
    7.52,     0.32,   -60.82
   23.27,    26.37,   -91.25
  -36.75,    22.69,   -83.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.75,   -51.88,   119.43
  -33.89,   -11.76,    65.76
  -75.05,     2.85,   111.80
   13.72,   -26.69,    95.81
    3.35,   -61.58,    49.21
  -26.78,     2.08,    44.64
  -13.39,   -25.58,   -77.93
    9.31,     9.84,   -41.78
   17.30,     7.99,  -101.11
    6.29,    -1.66,   -58.15
   22.22,    24.04,   -88.79
  -37.81,    21.12,   -81.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.77,   -44.38,   104.53
   29.10,    -4.26,    50.87
  -12.06,    10.35,    96.90
   76.70,   -19.18,    80.91
   66.33,   -54.08,    34.32
   36.20,     9.58,    29.74
  -10.14,   -25.72,   -79.41
   12.56,     9.52,   -43.09
   20.15,     8.27,  -102.50
    9.51,    -1.85,   -59.55
   25.05,    24.24,   -90.05
  -34.91,    20.83,   -81.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.05,   -52.87,    85.02
   -3.19,   -12.75,    31.35
  -44.35,     1.86,    77.39
   44.41,   -27.67,    61.40
   34.04,   -62.57,    14.80
    3.92,     1.09,    10.23
   -6.65,   -25.79,   -79.37
   16.30,     9.57,   -43.32
   23.87,     7.82,  -102.72
   13.17,    -1.90,   -59.69
   28.88,    23.85,   -90.39
  -31.09,    20.92,   -82.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.13,   -21.64,   138.04
  -13.27,    18.48,    84.38
  -54.43,    33.09,   130.41
   34.34,     3.55,   114.42
   23.97,   -31.34,    67.83
   -6.16,    32.32,    63.25
  -13.66,   -24.61,   -79.66
    9.34,    10.78,   -43.68
   16.55,     9.20,  -103.12
    6.16,    -0.67,   -60.06
   21.56,    25.22,   -90.80
  -38.34,    21.99,   -82.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.08,   -43.56,   116.44
  -34.21,    -3.44,    62.77
  -75.37,    11.17,   108.81
   13.39,   -18.37,    92.82
    3.02,   -53.26,    46.22
  -27.11,    10.40,    41.65
  -11.89,   -24.85,   -79.95
   10.56,    11.07,   -44.14
   18.44,     8.80,  -103.48
    7.61,    -0.59,   -60.42
   23.24,    24.99,   -91.30
  -36.74,    21.59,   -83.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.10,   -26.80,    93.61
  -39.23,    13.32,    39.95
  -80.39,    27.93,    85.98
    8.37,    -1.60,    69.99
   -2.00,   -36.50,    23.40
  -32.13,    27.16,    18.82
  -13.25,   -25.03,   -77.77
    9.44,    10.76,   -41.99
   17.40,     8.32,  -101.31
    6.42,    -0.90,   -58.24
   22.32,    24.50,   -89.14
  -37.71,    21.62,   -81.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.53,   -38.57,   142.53
   25.34,     1.55,    88.86
  -15.82,    16.16,   134.90
   72.94,   -13.38,   118.91
   62.57,   -48.27,    72.31
   32.44,    15.39,    67.74
  -12.52,   -26.86,   -79.25
   10.80,     8.59,   -43.53
   17.91,     6.56,  -102.98
    7.51,    -2.94,   -59.83
   23.06,    22.63,   -90.77
  -36.86,    19.90,   -82.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.08,   -22.41,   138.74
  -10.22,    17.71,    85.08
  -51.38,    32.32,   131.11
   37.39,     2.79,   115.12
   27.01,   -32.11,    68.53
   -3.11,    31.55,    63.95
  -11.50,   -27.79,   -77.46
   10.71,     8.25,   -41.63
   18.64,     6.05,  -100.96
    7.84,    -3.42,   -57.91
   23.33,    22.27,   -88.77
  -36.63,    18.50,   -80.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.42,   -21.71,   123.79
    5.45,    18.41,    70.13
  -35.72,    33.02,   116.16
   53.05,     3.49,   100.18
   42.68,   -31.41,    53.58
   12.55,    32.25,    49.00
   -5.81,   -26.73,   -78.34
   16.77,     8.98,   -42.41
   24.20,     7.23,  -101.83
   13.75,    -2.55,   -58.76
   29.04,    23.35,   -89.54
  -30.87,    19.65,   -81.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.53,   -31.36,    79.09
  -23.66,     8.76,    25.42
  -64.82,    23.37,    71.46
   23.94,    -6.16,    55.47
   13.57,   -41.06,     8.88
  -16.56,    22.60,     4.30
  -14.88,   -23.50,   -80.90
    8.06,    11.99,   -44.98
   15.43,    10.20,  -104.39
    4.91,     0.49,   -61.32
   20.42,    26.26,   -92.11
  -39.51,    23.11,   -83.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.77,   -29.82,   192.45
   17.09,    10.30,   138.78
  -24.07,    24.91,   184.81
   64.69,    -4.63,   168.83
   54.32,   -39.52,   122.23
   24.19,    24.14,   117.65
  -13.13,   -25.15,   -79.46
    9.93,    10.03,   -43.32
   17.07,     8.76,  -102.78
    6.73,    -1.33,   -59.75
   22.10,    24.72,   -90.38
  -37.80,    21.46,   -81.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.92,   -42.28,   138.93
   -8.06,    -2.15,    85.27
  -49.22,    12.46,   131.30
   39.55,   -17.08,   115.31
   29.18,   -51.97,    68.72
   -0.95,    11.69,    64.14
  -14.26,   -23.23,   -77.52
    8.64,    12.12,   -41.44
   15.81,    10.76,  -100.89
    5.49,     0.72,   -57.85
   20.76,    26.77,   -88.52
  -39.12,    23.27,   -79.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.77,   -65.77,    98.64
  -33.90,   -25.65,    44.97
  -75.06,   -11.04,    91.01
   13.70,   -40.57,    75.02
    3.33,   -75.47,    28.42
  -26.80,   -11.81,    23.85
   -7.00,   -27.36,   -77.74
   15.41,     8.33,   -41.67
   23.37,     6.43,  -101.01
   12.48,    -3.23,   -58.02
   28.16,    22.55,   -88.72
  -31.84,    19.12,   -80.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.81,   -42.55,   142.26
   14.05,    -2.43,    88.59
  -27.11,    12.18,   134.63
   61.66,   -17.35,   118.64
   51.29,   -52.24,    72.04
   21.16,    11.41,    67.47
  -12.12,   -26.74,   -78.07
   10.87,     8.70,   -42.13
   18.36,     6.81,  -101.53
    7.72,    -2.81,   -58.47
   23.39,    22.87,   -89.26
  -36.57,    19.96,   -80.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.92,   -66.17,    95.94
  -32.06,   -26.05,    42.27
  -73.22,   -11.44,    88.31
   15.55,   -40.98,    72.32
    5.18,   -75.87,    25.72
  -24.95,   -12.21,    21.15
   -9.71,   -25.21,   -79.65
   13.26,    10.24,   -43.71
   20.73,     8.38,  -103.12
   10.11,    -1.27,   -60.06
   25.74,    24.44,   -90.84
  -34.21,    21.46,   -82.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.10,   -42.02,    98.64
   -4.24,    -1.90,    44.98
  -45.40,    12.71,    91.01
   43.36,   -16.82,    75.02
   32.99,   -51.72,    28.43
    2.87,    11.94,    23.85
  -11.34,   -26.85,   -78.13
   11.79,     8.51,   -42.20
   18.96,     6.83,  -101.65
    8.57,    -2.95,   -58.56
   24.03,    22.86,   -89.35
  -35.88,    19.81,   -80.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.45,   -32.62,   174.43
   -6.58,     7.50,   120.76
  -47.74,    22.11,   166.80
   41.02,    -7.43,   150.81
   30.65,   -42.32,   104.22
    0.52,    21.34,    99.64
   -6.06,   -25.72,   -78.07
   16.49,    10.18,   -42.31
   24.24,     7.89,  -101.67
   13.50,    -1.48,   -58.58
   29.09,    24.09,   -89.50
  -30.88,    20.75,   -81.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.82,   -22.59,   110.27
   34.05,    17.53,    56.61
   -7.11,    32.14,   102.64
   81.65,     2.61,    86.65
   71.28,   -32.29,    40.06
   41.15,    31.37,    35.48
   -5.62,   -25.40,   -80.91
   17.28,    10.40,   -45.27
   24.44,     8.31,  -104.70
   14.13,    -1.21,   -61.54
   29.39,    24.47,   -92.53
  -30.49,    21.07,   -83.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.46,   -55.73,    88.79
  -10.60,   -15.60,    35.13
  -51.76,    -0.99,    81.16
   37.01,   -30.53,    65.17
   26.63,   -65.42,    18.58
   -3.49,    -1.76,    14.00
  -11.91,   -24.76,   -77.69
   10.79,    10.63,   -41.51
   18.59,     8.98,  -100.88
    7.76,    -0.83,   -57.91
   23.50,    25.01,   -88.52
  -36.49,    21.87,   -80.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.17,   -38.28,   166.67
    7.70,     1.84,   113.01
  -33.46,    16.45,   159.04
   55.30,   -13.08,   143.05
   44.93,   -47.98,    96.46
   14.80,    15.68,    91.88
  -13.13,   -24.26,   -79.48
    9.86,    11.20,   -43.56
   17.31,     9.32,  -102.96
    6.70,    -0.31,   -59.90
   22.33,    25.38,   -90.69
  -37.62,    22.42,   -82.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.62,   -37.91,   174.16
    0.25,     2.22,   120.50
  -40.91,    16.83,   166.53
   47.85,   -12.71,   150.54
   37.48,   -47.60,   103.95
    7.35,    16.05,    99.37
   -6.03,   -25.19,   -78.08
   16.90,    10.17,   -42.02
   24.12,     8.72,  -101.47
   13.74,    -1.25,   -58.43
   29.10,    24.73,   -89.11
  -30.80,    21.36,   -80.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.97,   -54.37,   118.76
  -16.10,   -14.24,    65.09
  -57.26,     0.37,   111.13
   31.50,   -29.17,    95.14
   21.13,   -64.06,    48.54
   -9.00,    -0.40,    43.97
   -6.73,   -25.15,   -77.80
   16.01,    10.42,   -41.82
   24.02,     8.25,  -101.15
   12.98,    -1.16,   -58.14
   28.96,    24.36,   -88.90
  -31.07,    21.58,   -81.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.31,   -40.78,   128.31
   26.56,    -0.65,    74.65
  -14.60,    13.96,   120.68
   74.16,   -15.58,   104.69
   63.79,   -50.47,    58.10
   33.66,    13.18,    53.52
   -9.49,   -25.74,   -80.40
   13.02,    10.17,   -44.62
   20.76,     7.95,  -103.98
   10.04,    -1.48,   -60.90
   25.59,    24.14,   -91.79
  -34.38,    20.70,   -83.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.73,   -44.17,   118.80
  -28.87,    -4.05,    65.14
  -70.03,    10.56,   111.17
   18.73,   -18.97,    95.19
    8.36,   -53.87,    48.59
  -21.77,     9.79,    44.01
  -13.09,   -26.03,   -80.02
    9.47,     9.66,   -44.05
   17.57,     7.45,  -103.36
    6.50,    -1.95,   -60.36
   22.44,    23.59,   -91.13
  -37.60,    20.60,   -83.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.89,   -19.42,   140.43
   23.98,    20.70,    86.77
  -17.19,    35.31,   132.80
   71.58,     5.78,   116.82
   61.21,   -29.12,    70.22
   31.08,    34.54,    65.64
   -8.58,   -23.83,   -79.48
   14.68,    11.21,   -43.32
   21.82,     9.92,  -102.78
   11.42,    -0.13,   -59.76
   26.94,    25.84,   -90.37
  -32.97,    22.93,   -81.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.32,   -23.10,   102.48
    2.55,    17.03,    48.82
  -38.61,    31.64,    94.85
   50.15,     2.10,    78.87
   39.78,   -32.79,    32.27
    9.65,    30.87,    27.69
  -13.76,   -27.20,   -80.24
    9.23,     8.48,   -44.54
   16.91,     6.04,  -103.90
    6.09,    -3.16,   -60.79
   21.95,    22.19,   -91.75
  -38.05,    19.55,   -83.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.76,   -39.54,    76.01
  -18.90,     0.59,    22.35
  -60.06,    15.20,    68.38
   28.71,   -14.34,    52.39
   18.34,   -49.23,     5.80
  -11.79,    14.42,     1.22
   -6.62,   -26.49,   -81.07
   15.90,     9.12,   -45.00
   23.56,     7.44,  -104.38
   12.91,    -2.39,   -61.37
   28.39,    23.53,   -92.06
  -31.56,    19.95,   -83.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.14,   -21.78,   188.79
   -5.27,    18.35,   135.12
  -46.43,    32.96,   181.15
   42.33,     3.42,   165.17
   31.96,   -31.47,   118.57
    1.83,    32.18,   113.99
  -11.54,   -25.87,   -80.11
   11.11,    10.13,   -44.51
   18.23,     8.05,  -103.95
    8.03,    -1.51,   -60.77
   23.08,    24.25,   -91.79
  -36.77,    20.41,   -83.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.41,   -38.91,   154.09
    4.45,     1.21,   100.43
  -36.71,    15.82,   146.46
   52.06,   -13.72,   130.48
   41.68,   -48.61,    83.88
   11.56,    15.05,    79.30
  -10.66,   -24.59,   -81.30
   11.77,    10.91,   -45.07
   19.77,     9.26,  -104.41
    8.84,    -0.57,   -61.47
   24.58,    25.32,   -92.05
  -35.43,    21.93,   -84.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.62,   -32.20,   141.14
  -15.76,     7.92,    87.48
  -56.92,    22.53,   133.51
   31.85,    -7.01,   117.52
   21.48,   -41.90,    70.93
   -8.65,    21.76,    66.35
   -8.07,   -25.19,   -80.31
   14.36,    10.06,   -43.84
   22.47,     8.72,  -103.18
   11.44,    -1.32,   -60.31
   27.28,    24.70,   -90.72
  -32.74,    21.39,   -83.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.94,   -42.82,   125.00
  -17.08,    -2.70,    71.33
  -58.24,    11.91,   117.37
   30.53,   -17.63,   101.38
   20.16,   -52.52,    54.78
   -9.97,    11.14,    50.21
   -5.40,   -26.41,   -77.63
   16.78,     9.22,   -41.37
   24.76,     7.70,  -100.72
   13.93,    -2.26,   -57.78
   29.44,    23.78,   -88.34
  -30.53,    19.93,   -80.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.80,   -38.55,   102.64
   35.06,     1.58,    48.97
   -6.10,    16.19,    95.01
   82.67,   -13.35,    79.02
   72.30,   -48.24,    32.42
   42.17,    15.42,    27.85
   -5.77,   -26.52,   -80.08
   16.76,     8.90,   -43.84
   24.78,     7.22,  -103.18
   13.80,    -2.57,   -60.25
   29.64,    23.26,   -90.81
  -30.38,    20.08,   -83.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.54,   -18.46,   159.16
  -15.68,    21.66,   105.50
  -56.84,    36.27,   151.53
   31.93,     6.74,   135.55
   21.55,   -28.16,    88.95
   -8.57,    35.50,    84.37
  -11.64,   -27.00,   -80.67
   10.97,     8.64,   -44.68
   18.28,     7.08,  -104.12
    7.92,    -2.85,   -61.06
   23.11,    23.16,   -91.80
  -36.77,    19.35,   -83.31
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.57,   -67.16,    94.55
  -12.71,   -27.04,    40.89
  -53.87,   -12.43,    86.92
   34.89,   -41.96,    70.93
   24.52,   -76.86,    24.34
   -5.61,   -13.20,    19.76
   -6.20,   -26.95,   -80.36
   16.13,     8.55,   -44.07
   24.12,     7.04,  -103.41
   13.23,    -2.91,   -60.49
   28.88,    23.08,   -91.02
  -31.11,    19.50,   -83.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.83,   -55.10,   116.78
  -27.97,   -14.98,    63.12
  -69.13,    -0.37,   109.15
   19.64,   -29.90,    93.16
    9.26,   -64.80,    46.57
  -20.86,    -1.14,    41.99
   -6.96,   -25.03,   -78.88
   16.02,    10.43,   -42.96
   23.45,     8.57,  -102.37
   12.86,    -1.08,   -59.30
   28.46,    24.63,   -90.09
  -31.49,    21.63,   -81.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.77,   -50.29,   120.62
   -1.90,   -10.17,    66.96
  -43.06,     4.44,   112.99
   45.70,   -25.09,    97.01
   35.33,   -59.99,    50.41
    5.20,     3.67,    45.83
   -4.32,   -26.08,   -80.30
   18.29,     9.47,   -44.24
   26.31,     7.48,  -103.57
   15.30,    -2.08,   -60.58
   31.20,    23.57,   -91.28
  -28.83,    20.57,   -83.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.59,   -14.93,   148.02
   -9.73,    25.19,    94.36
  -50.89,    39.80,   140.39
   37.88,    10.27,   124.40
   27.50,   -24.63,    77.81
   -2.62,    39.03,    73.23
   -9.89,   -24.09,   -77.43
   12.78,    11.29,   -41.23
   20.38,     9.84,  -100.63
    9.74,    -0.13,   -57.65
   25.26,    25.85,   -88.25
  -34.69,    22.44,   -80.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.57,   -61.21,    85.91
   -8.70,   -21.09,    32.25
  -49.86,    -6.48,    78.28
   38.90,   -36.01,    62.29
   28.53,   -70.91,    15.70
   -1.60,    -7.25,    11.12
   -4.32,   -24.55,   -80.83
   18.14,    10.85,   -44.52
   25.83,     9.57,  -103.91
   15.17,    -0.55,   -60.97
   30.63,    25.58,   -91.48
  -29.32,    21.88,   -83.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.01,   -20.76,   134.71
   23.85,    19.36,    81.05
  -17.31,    33.97,   127.08
   71.45,     4.43,   111.09
   61.08,   -30.46,    64.50
   30.95,    33.20,    59.92
   -9.70,   -27.14,   -80.68
   12.79,     8.52,   -44.64
   20.73,     6.58,  -103.98
    9.83,    -3.04,   -60.98
   25.55,    22.69,   -91.69
  -34.45,    19.38,   -83.84
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.12,   -47.14,   117.77
  -37.25,    -7.02,    64.11
  -78.41,     7.59,   110.14
   10.35,   -21.95,    94.15
   -0.02,   -56.84,    47.56
  -30.15,     6.82,    42.98
  -10.89,   -24.78,   -78.69
   12.04,    10.59,   -42.65
   19.17,     9.19,  -102.11
    8.88,    -0.83,   -59.05
   24.14,    25.20,   -89.76
  -35.74,    21.73,   -81.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.99,   -59.34,   113.44
  -16.13,   -19.22,    59.77
  -57.29,    -4.61,   105.81
   31.48,   -34.15,    89.82
   21.10,   -69.04,    43.22
   -9.02,    -5.38,    38.65
   -9.35,   -25.04,   -77.64
   13.76,    10.60,   -41.98
   21.04,     8.40,  -101.40
   10.55,    -1.00,   -58.25
   26.10,    24.53,   -89.22
  -33.83,    21.63,   -80.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.37,   -38.77,   178.62
   -2.51,     1.35,   124.95
  -43.67,    15.96,   170.99
   45.10,   -13.58,   155.00
   34.73,   -48.47,   108.40
    4.60,    15.19,   103.83
  -12.37,   -26.45,   -79.49
   10.44,     9.20,   -43.65
   17.77,     7.33,  -103.07
    7.33,    -2.34,   -59.97
   22.71,    23.44,   -90.82
  -37.20,    20.05,   -82.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.69,   -34.10,   130.17
  -18.83,     6.02,    76.50
  -59.99,    20.63,   122.54
   28.77,    -8.90,   106.55
   18.40,   -43.80,    59.95
  -11.72,    19.86,    55.38
  -12.42,   -25.15,   -77.61
   10.69,     9.88,   -41.35
   18.09,     8.58,  -100.78
    7.49,    -1.46,   -57.80
   23.16,    24.51,   -88.34
  -36.79,    21.61,   -80.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.59,   -12.52,   126.57
    4.28,    27.60,    72.90
  -36.88,    42.21,   118.94
   51.88,    12.67,   102.95
   41.51,   -22.22,    56.36
   11.38,    41.44,    51.78
  -12.72,   -24.70,   -81.22
    9.48,    10.92,   -44.96
   17.52,     9.34,  -104.30
    6.62,    -0.57,   -61.37
   22.22,    25.42,   -91.92
  -37.77,    21.67,   -84.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.94,   -39.95,   153.54
   14.93,     0.17,    99.88
  -26.23,    14.78,   145.91
   62.53,   -14.75,   129.92
   52.16,   -49.65,    83.33
   22.03,    14.01,    78.75
   -5.10,   -26.53,   -79.64
   17.04,     9.22,   -43.47
   25.31,     7.32,  -102.77
   14.22,    -2.35,   -59.83
   30.00,    23.45,   -90.46
  -30.03,    19.88,   -82.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.77,   -35.36,   113.15
  -22.91,     4.76,    59.49
  -64.07,    19.37,   105.52
   24.70,   -10.17,    89.53
   14.32,   -45.06,    42.94
  -15.80,    18.60,    38.36
   -6.51,   -26.56,   -78.23
   16.18,     8.82,   -42.05
   24.03,     7.15,  -101.41
   13.16,    -2.64,   -58.44
   28.94,    23.18,   -89.05
  -31.06,    20.08,   -81.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.65,   -27.45,   193.99
   22.21,    12.67,   140.33
  -18.95,    27.28,   186.36
   69.82,    -2.25,   170.37
   59.44,   -37.15,   123.78
   29.32,    26.51,   119.20
   -4.97,   -24.29,   -81.15
   17.32,    11.20,   -44.82
   25.46,     9.64,  -104.14
   14.44,    -0.27,   -61.24
   30.21,    25.69,   -91.74
  -29.81,    22.20,   -84.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.76,   -25.13,   147.28
   28.11,    15.00,    93.62
  -13.05,    29.61,   139.65
   75.71,     0.07,   123.66
   65.34,   -34.82,    77.07
   35.21,    28.83,    72.49
   -4.37,   -22.90,   -80.93
   17.91,    12.45,   -44.46
   25.96,    11.19,  -103.81
   15.03,     1.06,   -60.93
   30.70,    27.19,   -91.34
  -29.30,    23.55,   -83.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.07,   -33.86,   129.63
   32.79,     6.26,    75.97
   -8.37,    20.87,   122.00
   80.40,    -8.67,   106.01
   70.02,   -43.56,    59.42
   39.90,    20.10,    54.84
  -11.01,   -26.73,   -78.35
   11.64,     9.13,   -42.61
   19.45,     6.75,  -101.95
    8.62,    -2.54,   -58.87
   24.35,    22.93,   -89.79
  -35.65,    19.83,   -81.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.66,   -34.15,    90.48
   -7.80,     5.98,    36.82
  -48.96,    20.59,    82.85
   39.81,    -8.95,    66.86
   29.43,   -43.84,    20.27
   -0.69,    19.81,    15.69
   -8.02,   -26.61,   -80.70
   14.37,     8.92,   -44.48
   22.08,     7.49,  -103.87
   11.43,    -2.53,   -60.90
   26.84,    23.55,   -91.48
  -33.10,    19.76,   -83.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.09,   -18.54,    96.49
   11.78,    21.58,    42.82
  -29.38,    36.19,    88.86
   59.38,     6.65,    72.87
   49.01,   -28.24,    26.27
   18.88,    35.42,    21.70
  -13.97,   -23.65,   -80.26
    8.98,    11.99,   -44.49
   16.14,    10.10,  -103.93
    5.81,     0.44,   -60.80
   21.13,    26.20,   -91.70
  -38.76,    22.87,   -83.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.35,   -33.74,    98.97
   -9.49,     6.39,    45.30
  -50.65,    21.00,    91.34
   38.11,    -8.54,    75.35
   27.74,   -43.43,    28.75
   -2.39,    20.23,    24.18
  -11.03,   -24.97,   -78.31
   11.71,    10.31,   -42.06
   19.80,     8.53,  -101.39
    8.69,    -1.15,   -58.46
   24.76,    24.54,   -89.02
  -35.29,    21.81,   -81.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.88,   -23.05,   141.16
  -10.01,    17.07,    87.49
